Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
12/06/2011,ProShares VIX Short-Term Futures ETF,VIXY,8714,8633.7,0.93008,80.3,4.25,37034935.7
12/05/2011,ProShares VIX Short-Term Futures ETF,VIXY,8633.6,8664.8,-0.36008,-31.2,3.5,30218031.68
12/02/2011,ProShares VIX Short-Term Futures ETF,VIXY,8664.8,8715.8,-0.58514,-51,3.5,30327233.24
12/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,8715.8,8887.9,-1.93634,-172.1,3.5,30505735.79
11/30/2011,ProShares VIX Short-Term Futures ETF,VIXY,8887.9,9719.6,-8.55694,-831.7,3.5,31108094.395
11/29/2011,ProShares VIX Short-Term Futures ETF,VIXY,9719.6,9903.3,-1.85494,-183.7,3.5,34019085.98
11/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,9903.2,10615.2,-6.70736,-712,3.5,34661695.16
11/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,10615.2,10369.1,2.37340,246.1,3.5,37153730.76
11/23/2011,ProShares VIX Short-Term Futures ETF,VIXY,10369.2,9978.9,3.91125,390.3,5,51846518.46
11/22/2011,ProShares VIX Short-Term Futures ETF,VIXY,9978.9,10171.9,-1.89738,-193,5,49894998.945
11/21/2011,ProShares VIX Short-Term Futures ETF,VIXY,10171.9,9988.9,1.83203,183,5,50860008.595
11/18/2011,ProShares VIX Short-Term Futures ETF,VIXY,9988.9,10409.2,-4.03777,-420.3,5,49944999.445
11/17/2011,ProShares VIX Short-Term Futures ETF,VIXY,10409.2,10071.7,3.35097,337.5,5,52046520.46
11/16/2011,ProShares VIX Short-Term Futures ETF,VIXY,10071.7,9469.6,6.35824,602.1,5,50359003.585
11/15/2011,ProShares VIX Short-Term Futures ETF,VIXY,9469.6,9485.2,-0.16447,-15.6,5,47348473.48
11/14/2011,ProShares VIX Short-Term Futures ETF,VIXY,9485.2,9315.7,1.81951,169.5,5,47426474.26
11/11/2011,ProShares VIX Short-Term Futures ETF,VIXY,9315.7,9749.3,-4.44750,-433.6,5,46578965.785
11/10/2011,ProShares VIX Short-Term Futures ETF,VIXY,9749.3,10410.9,-6.35488,-661.6,5,48746987.465
11/09/2011,ProShares VIX Short-Term Futures ETF,VIXY,10410.9,8672.8,20.04082,1738.1,5,52055020.545
11/08/2011,ProShares VIX Short-Term Futures ETF,VIXY,8672.8,9173.4,-5.45708,-500.6,5,43364433.64
11/07/2011,ProShares VIX Short-Term Futures ETF,VIXY,9173.4,9225.5,-0.56474,-52.1,5,45867458.67
11/04/2011,ProShares VIX Short-Term Futures ETF,VIXY,9225.5,9063.4,1.78851,162.1,5,46127961.275
11/03/2011,ProShares VIX Short-Term Futures ETF,VIXY,9063.4,9495,-4.54555,-431.6,5,45317453.17
11/02/2011,ProShares VIX Short-Term Futures ETF,VIXY,9495,9810.6,-3.21693,-315.6,5,47475474.75
11/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,9810.6,8741.2,12.23402,1069.4,5,49053490.53
10/31/2011,ProShares VIX Short-Term Futures ETF,VIXY,8741.2,7763.5,12.59355,977.7,5,43706437.06
10/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,7763.5,7781.5,-0.23132,-18,5,38817888.175
10/27/2011,ProShares VIX Short-Term Futures ETF,VIXY,7781.4,8982.2,-13.36866,-1200.8,4.5,35016689.07
10/26/2011,ProShares VIX Short-Term Futures ETF,VIXY,8982.2,9487.3,-5.32396,-505.1,4.5,40420349.11
10/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,9487.3,8775.4,8.11245,711.9,4.5,42693324.365
10/24/2011,ProShares VIX Short-Term Futures ETF,VIXY,8775.4,9295.2,-5.59213,-519.8,4.5,39489738.77
10/21/2011,ProShares VIX Short-Term Futures ETF,VIXY,9295.3,10008.1,-7.12223,-712.8,4.5,41829314.765
10/20/2011,ProShares VIX Short-Term Futures ETF,VIXY,10008,9939.7,0.68714,68.3,4.5,45036500.4
10/19/2011,ProShares VIX Short-Term Futures ETF,VIXY,9939.7,9104.7,9.17109,835,4.5,44729146.985
10/18/2011,ProShares VIX Short-Term Futures ETF,VIXY,9104.7,9678.1,-5.92472,-573.4,4.5,40971605.235
10/17/2011,ProShares VIX Short-Term Futures ETF,VIXY,9678.1,8598.2,12.55961,1079.9,4.5,43551933.905
10/14/2011,ProShares VIX Short-Term Futures ETF,VIXY,8598.2,9161.6,-6.14958,-563.4,4.5,38692329.91
10/13/2011,ProShares VIX Short-Term Futures ETF,VIXY,9161.6,9229.9,-0.73999,-68.3,4.5,41227658.08
10/12/2011,ProShares VIX Short-Term Futures ETF,VIXY,9229.9,9844.3,-6.24118,-614.4,4,36920061.495
10/11/2011,ProShares VIX Short-Term Futures ETF,VIXY,9844.3,9894.1,-0.50333,-49.8,4,39377692.215
10/10/2011,ProShares VIX Short-Term Futures ETF,VIXY,9894.1,10662.5,-7.20657,-768.4,4,39576894.705
10/07/2011,ProShares VIX Short-Term Futures ETF,VIXY,10662.5,10643.9,0.17475,18.6,4,42650533.125
10/06/2011,ProShares VIX Short-Term Futures ETF,VIXY,10643.8,10785.6,-1.31472,-141.8,4,42575732.19
10/05/2011,ProShares VIX Short-Term Futures ETF,VIXY,10785.6,11386.1,-5.27397,-600.5,4,43142939.28
10/04/2011,ProShares VIX Short-Term Futures ETF,VIXY,11386.1,12376.7,-8.00375,-990.6,3.5,39851919.305
10/03/2011,ProShares VIX Short-Term Futures ETF,VIXY,12376.7,11561,7.05562,815.7,3.5,43319068.835
09/30/2011,ProShares VIX Short-Term Futures ETF,VIXY,11561,10660.4,8.44809,900.6,2.5,28903078.05
09/29/2011,ProShares VIX Short-Term Futures ETF,VIXY,10660.4,10889.1,-2.10027,-228.7,2.5,26651533.02
09/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,10889.1,10195.9,6.79881,693.2,3.5,38112394.455
09/27/2011,ProShares VIX Short-Term Futures ETF,VIXY,10195.9,10388,-1.84925,-192.1,2.75,28039234.795
09/26/2011,ProShares VIX Short-Term Futures ETF,VIXY,10388.1,10820.7,-3.99789,-432.6,3.25,33761844.405
09/23/2011,ProShares VIX Short-Term Futures ETF,VIXY,10820.7,10679.8,1.31931,140.9,3.25,35167816.035
09/22/2011,ProShares VIX Short-Term Futures ETF,VIXY,10679.8,9914.4,7.72008,765.4,3.25,34709883.99
09/21/2011,ProShares VIX Short-Term Futures ETF,VIXY,9914.5,9139.1,8.48442,775.4,3.25,32222620.725
09/20/2011,ProShares VIX Short-Term Futures ETF,VIXY,9139,9181.4,-0.46180,-42.4,3.25,29702206.95
09/19/2011,ProShares VIX Short-Term Futures ETF,VIXY,9181.4,8827.8,4.00553,353.6,3.25,29840009.07
09/16/2011,ProShares VIX Short-Term Futures ETF,VIXY,8827.8,9038.1,-2.32682,-210.3,3.25,28690791.39
09/15/2011,ProShares VIX Short-Term Futures ETF,VIXY,9038.1,9514.8,-5.01009,-476.7,3.25,29374276.905
09/14/2011,ProShares VIX Short-Term Futures ETF,VIXY,9514.8,9866.1,-3.56068,-351.3,3.25,30923575.74
09/13/2011,ProShares VIX Short-Term Futures ETF,VIXY,9866.1,9877.6,-0.11643,-11.5,3.25,32065318.305
09/12/2011,ProShares VIX Short-Term Futures ETF,VIXY,9877.6,9803.4,0.75688,74.2,3.25,32102693.88
09/09/2011,ProShares VIX Short-Term Futures ETF,VIXY,9803.4,9006.6,8.84685,796.8,3,29410690.17
09/08/2011,ProShares VIX Short-Term Futures ETF,VIXY,9006.6,8773.7,2.65452,232.9,3,27020250.33
09/07/2011,ProShares VIX Short-Term Futures ETF,VIXY,8773.7,9254.2,-5.19224,-480.5,3,26321538.685
09/06/2011,ProShares VIX Short-Term Futures ETF,VIXY,9254.2,8983.8,3.00986,270.4,3,27763062.71
09/02/2011,ProShares VIX Short-Term Futures ETF,VIXY,8983.8,8484.5,5.88485,499.3,3,26951849.19
09/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,8484.5,8350.6,1.60348,133.9,3,25453924.225
08/31/2011,ProShares VIX Short-Term Futures ETF,VIXY,8350.6,8525,-2.04575,-174.4,3,25052217.53
08/30/2011,ProShares VIX Short-Term Futures ETF,VIXY,8525,8297.8,2.73808,227.2,3,25575426.25
08/29/2011,ProShares VIX Short-Term Futures ETF,VIXY,8297.8,8835.2,-6.08249,-537.4,3,24893814.89
08/26/2011,ProShares VIX Short-Term Futures ETF,VIXY,8835.2,9035.9,-2.22114,-200.7,3,26506041.76
08/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,9036,8776.8,2.95324,259.2,3,27108451.8
08/24/2011,ProShares VIX Short-Term Futures ETF,VIXY,8776.7,8950.7,-1.94398,-174,3,26330538.835
08/23/2011,ProShares VIX Short-Term Futures ETF,VIXY,8950.8,9466.1,-5.44364,-515.3,3,26852847.54
08/22/2011,ProShares VIX Short-Term Futures ETF,VIXY,9466.1,9188.6,3.02005,277.5,2.5,23665723.305
08/19/2011,ProShares VIX Short-Term Futures ETF,VIXY,9188.6,8687.8,5.76441,500.8,2.75,25269109.43
08/18/2011,ProShares VIX Short-Term Futures ETF,VIXY,8687.8,7286,19.23964,1401.8,3.25,28235784.39
08/17/2011,ProShares VIX Short-Term Futures ETF,VIXY,7286,7014.7,3.86759,271.3,3.25,23679864.3
08/16/2011,ProShares VIX Short-Term Futures ETF,VIXY,7014.7,6948,0.95999,66.7,2.75,19290775.735
08/15/2011,ProShares VIX Short-Term Futures ETF,VIXY,6948,7286,-4.63903,-338,4.25,29529347.4
08/12/2011,ProShares VIX Short-Term Futures ETF,VIXY,7286,7252.3,0.46468,33.7,6.25,45537864.3
08/11/2011,ProShares VIX Short-Term Futures ETF,VIXY,7252.3,7523,-3.59830,-270.7,6.25,45327237.615
08/10/2011,ProShares VIX Short-Term Futures ETF,VIXY,7523,6574.1,14.43391,948.9,8.75,65826626.15
08/09/2011,ProShares VIX Short-Term Futures ETF,VIXY,6574.1,7840,-16.14668,-1265.9,6.25,41088453.705
08/08/2011,ProShares VIX Short-Term Futures ETF,VIXY,7840,6587.4,19.01509,1252.6,4.25,33320392
08/05/2011,ProShares VIX Short-Term Futures ETF,VIXY,6587.3,6380.4,3.24274,206.9,5.25,34583654.365
08/04/2011,ProShares VIX Short-Term Futures ETF,VIXY,6380.4,5259.4,21.31422,1121,5.25,33497419.02
08/03/2011,ProShares VIX Short-Term Futures ETF,VIXY,5259.4,5313.9,-1.02561,-54.5,6.5,34186362.97
08/02/2011,ProShares VIX Short-Term Futures ETF,VIXY,5313.8,4949.3,7.36468,364.5,7.5,39853765.69
08/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,4949.3,5051.6,-2.02510,-102.3,8.5,42069297.465
07/29/2011,ProShares VIX Short-Term Futures ETF,VIXY,5051.6,5141.6,-1.75043,-90,6.75,34098552.58
07/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,5141.6,5138.1,0.06812,3.5,7.25,37276857.08
07/27/2011,ProShares VIX Short-Term Futures ETF,VIXY,5138.1,4780,7.49163,358.1,7.25,37251481.905
07/26/2011,ProShares VIX Short-Term Futures ETF,VIXY,4780,4708.6,1.51637,71.4,8.25,39435239
07/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,4708.6,4469.8,5.34252,238.8,9.75,45909085.43
07/22/2011,ProShares VIX Short-Term Futures ETF,VIXY,4469.8,4495.4,-0.56947,-25.6,9.75,43580773.49
07/21/2011,ProShares VIX Short-Term Futures ETF,VIXY,4495.4,4738.9,-5.13832,-243.5,9.75,43830374.77
07/20/2011,ProShares VIX Short-Term Futures ETF,VIXY,4738.9,4837,-2.02812,-98.1,9.75,46204511.945
07/19/2011,ProShares VIX Short-Term Futures ETF,VIXY,4836.9,5149.9,-6.07779,-313,9.75,47160016.845
07/18/2011,ProShares VIX Short-Term Futures ETF,VIXY,5149.9,4950.1,4.03628,199.8,8.5,43774407.495
07/15/2011,ProShares VIX Short-Term Futures ETF,VIXY,4950.1,5062.6,-2.22218,-112.5,8.5,42076097.505
07/14/2011,ProShares VIX Short-Term Futures ETF,VIXY,5062.6,4909.5,3.11844,153.1,11,55688853.13
07/13/2011,ProShares VIX Short-Term Futures ETF,VIXY,4909.5,4884.3,0.51594,25.2,11,54004745.475
07/12/2011,ProShares VIX Short-Term Futures ETF,VIXY,4884.3,4767.8,2.44347,116.5,10.25,50064319.215
07/11/2011,ProShares VIX Short-Term Futures ETF,VIXY,4767.8,4408.6,8.14771,359.2,10.75,51254088.39
07/08/2011,ProShares VIX Short-Term Futures ETF,VIXY,4408.6,4314.6,2.17865,94,10.75,47392670.43
07/07/2011,ProShares VIX Short-Term Futures ETF,VIXY,4314.6,4439.5,-2.81338,-124.9,10.75,46382165.73
07/06/2011,ProShares VIX Short-Term Futures ETF,VIXY,4439.4,4372.7,1.52537,66.7,10.75,47723771.97
07/05/2011,ProShares VIX Short-Term Futures ETF,VIXY,4372.8,4353,0.45486,19.8,10.75,47007818.64
07/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,4353,4546.9,-4.26444,-193.9,8.75,38088967.65
06/30/2011,ProShares VIX Short-Term Futures ETF,VIXY,4546.8,4724.9,-3.76939,-178.1,10.25,46604927.34
06/29/2011,ProShares VIX Short-Term Futures ETF,VIXY,4724.9,4960.8,-4.75528,-235.9,10.5,49611686.245
06/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,4960.7,5208.7,-4.76126,-248,10.5,52087598.035
06/27/2011,ProShares VIX Short-Term Futures ETF,VIXY,5208.7,5331,-2.29413,-122.3,10.5,54691610.435
06/24/2011,ProShares VIX Short-Term Futures ETF,VIXY,5331,5062.5,5.30370,268.5,9.25,49312016.55
06/23/2011,ProShares VIX Short-Term Futures ETF,VIXY,5062.5,5166.8,-2.01866,-104.3,8.25,41765878.125
06/22/2011,ProShares VIX Short-Term Futures ETF,VIXY,5166.8,5080.7,1.69465,86.1,9.75,50376558.34
06/21/2011,ProShares VIX Short-Term Futures ETF,VIXY,5080.7,5201.7,-2.32616,-121,9.75,49537079.035
06/20/2011,ProShares VIX Short-Term Futures ETF,VIXY,5201.7,5451.4,-4.58047,-249.7,9.75,50716835.085
06/17/2011,ProShares VIX Short-Term Futures ETF,VIXY,5451.5,5574.8,-2.21174,-123.3,9.75,53152397.575
06/16/2011,ProShares VIX Short-Term Futures ETF,VIXY,5574.8,5320.7,4.77569,254.1,9.75,54354578.74
06/15/2011,ProShares VIX Short-Term Futures ETF,VIXY,5320.7,4876.7,9.10452,444,11.75,62518491.035
06/14/2011,ProShares VIX Short-Term Futures ETF,VIXY,4876.7,5088.2,-4.15668,-211.5,11.75,57301468.835
06/13/2011,ProShares VIX Short-Term Futures ETF,VIXY,5088.3,4981.1,2.15214,107.2,11.75,59787779.415
06/10/2011,ProShares VIX Short-Term Futures ETF,VIXY,4981,4805.5,3.65207,175.5,11.75,58526999.05
06/09/2011,ProShares VIX Short-Term Futures ETF,VIXY,4805.5,4960.1,-3.11687,-154.6,11.75,56464865.275
06/08/2011,ProShares VIX Short-Term Futures ETF,VIXY,4960.1,4897,1.28854,63.1,10.5,52081298.005
06/07/2011,ProShares VIX Short-Term Futures ETF,VIXY,4897.1,4958.4,-1.23629,-61.3,11.75,57541169.855
06/06/2011,ProShares VIX Short-Term Futures ETF,VIXY,4958.3,4902.7,1.13407,55.6,11.75,58260272.915
06/03/2011,ProShares VIX Short-Term Futures ETF,VIXY,4902.7,4871.6,0.63839,31.1,13,63735345.135
06/02/2011,ProShares VIX Short-Term Futures ETF,VIXY,4871.6,4917.5,-0.93340,-45.9,13,63331043.58
06/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,4917.4,4598.9,6.92557,318.5,13,63926445.87
05/31/2011,ProShares VIX Short-Term Futures ETF,VIXY,4598.9,4738.6,-2.94813,-139.7,13,59785929.945
05/27/2011,ProShares VIX Short-Term Futures ETF,VIXY,4738.6,4826.7,-1.82526,-88.1,13,61602036.93
05/26/2011,ProShares VIX Short-Term Futures ETF,VIXY,4826.6,4964.8,-2.78360,-138.2,12.25,59126091.33
05/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,4964.8,5051.1,-1.70854,-86.3,12.25,60819048.24
05/24/2011,ProShares VIX Short-Term Futures ETF,VIXY,5051.1,5112.1,-1.19325,-61,12.25,61876227.555
05/23/2011,ProShares VIX Short-Term Futures ETF,VIXY,5112.1,4985.2,2.54553,126.9,11.25,57511380.605
05/20/2011,ProShares VIX Short-Term Futures ETF,VIXY,4985.2,4876,2.23954,109.2,11.5,57330049.26
05/19/2011,ProShares VIX Short-Term Futures ETF,VIXY,4876,4982.8,-2.14337,-106.8,11.5,56074243.8
05/18/2011,ProShares VIX Short-Term Futures ETF,VIXY,4982.7,5164,-3.51084,-181.3,11.5,57301299.135
05/17/2011,ProShares VIX Short-Term Futures ETF,VIXY,5164,5260.4,-1.83256,-96.4,11.5,59386258.2
05/16/2011,ProShares VIX Short-Term Futures ETF,VIXY,5260.4,5143.6,2.27078,116.8,11.5,60494863.02
05/13/2011,ProShares VIX Short-Term Futures ETF,VIXY,5143.7,5042.6,2.00492,101.1,11.5,59152807.185
05/12/2011,ProShares VIX Short-Term Futures ETF,VIXY,5042.6,5141.6,-1.92547,-99,11.5,57990152.13
05/11/2011,ProShares VIX Short-Term Futures ETF,VIXY,5141.5,5007,2.68624,134.5,11.5,59127507.075
05/10/2011,ProShares VIX Short-Term Futures ETF,VIXY,5007,5204.7,-3.79849,-197.7,11.5,57580750.35
05/09/2011,ProShares VIX Short-Term Futures ETF,VIXY,5204.8,5404.4,-3.69329,-199.6,11,57253060.24
05/06/2011,ProShares VIX Short-Term Futures ETF,VIXY,5404.4,5463.6,-1.08353,-59.2,11,59448670.22
05/05/2011,ProShares VIX Short-Term Futures ETF,VIXY,5463.5,5379.4,1.56337,84.1,10,54635273.175
05/04/2011,ProShares VIX Short-Term Futures ETF,VIXY,5379.4,5315,1.21167,64.4,10,53794268.97
05/03/2011,ProShares VIX Short-Term Futures ETF,VIXY,5315,5175.6,2.69341,139.4,10,53150265.75
05/02/2011,ProShares VIX Short-Term Futures ETF,VIXY,5175.6,5027.2,2.95194,148.4,10,51756258.78
04/29/2011,ProShares VIX Short-Term Futures ETF,VIXY,5027.2,5043.5,-0.32319,-16.3,9,45245051.36
04/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,5043.4,5125.6,-1.60371,-82.2,9,45390852.17
04/27/2011,ProShares VIX Short-Term Futures ETF,VIXY,5125.6,5225.7,-1.91553,-100.1,9,46130656.28
04/26/2011,ProShares VIX Short-Term Futures ETF,VIXY,5225.7,5282,-1.06588,-56.3,8,41805861.285
04/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,5282,5415.2,-2.45974,-133.2,8,42256264.1
04/21/2011,ProShares VIX Short-Term Futures ETF,VIXY,5415.2,5488.9,-1.34271,-73.7,8,43321870.76
04/20/2011,ProShares VIX Short-Term Futures ETF,VIXY,5488.9,5776.1,-4.97221,-287.2,8,43911474.445
04/19/2011,ProShares VIX Short-Term Futures ETF,VIXY,5776.1,6113.8,-5.52357,-337.7,8,46209088.805
04/18/2011,ProShares VIX Short-Term Futures ETF,VIXY,6113.8,5945.6,2.82898,168.2,6.5,39740005.69
04/15/2011,ProShares VIX Short-Term Futures ETF,VIXY,5945.6,6123.8,-2.90996,-178.2,6.5,38646697.28
04/14/2011,ProShares VIX Short-Term Futures ETF,VIXY,6123.8,6195.5,-1.15729,-71.7,6.5,39805006.19
04/13/2011,ProShares VIX Short-Term Futures ETF,VIXY,6195.5,6307.7,-1.77878,-112.2,6,37173309.775
04/12/2011,ProShares VIX Short-Term Futures ETF,VIXY,6307.8,6226.8,1.30083,81,6,37847115.39
04/11/2011,ProShares VIX Short-Term Futures ETF,VIXY,6226.8,6294.7,-1.07869,-67.9,5.5,34247711.34
04/08/2011,ProShares VIX Short-Term Futures ETF,VIXY,6294.7,6205.3,1.44070,89.4,5.5,34621164.735
04/07/2011,ProShares VIX Short-Term Futures ETF,VIXY,6205.2,6159.2,0.74685,46,5.5,34128910.26
04/06/2011,ProShares VIX Short-Term Futures ETF,VIXY,6159.2,6184.7,-0.41231,-25.5,5.5,33875907.96
04/05/2011,ProShares VIX Short-Term Futures ETF,VIXY,6184.7,6223.4,-0.62185,-38.7,5.5,34016159.235
04/04/2011,ProShares VIX Short-Term Futures ETF,VIXY,6223.4,6326.7,-1.63276,-103.3,5,31117311.17
04/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,6326.6,6405.9,-1.23792,-79.3,5,31633316.33
03/31/2011,ProShares VIX Short-Term Futures ETF,VIXY,6405.9,6382.4,0.36820,23.5,5,32029820.295
03/30/2011,ProShares VIX Short-Term Futures ETF,VIXY,6382.4,6481.7,-1.53201,-99.3,5,31912319.12
03/29/2011,ProShares VIX Short-Term Futures ETF,VIXY,6481.7,6694.5,-3.17873,-212.8,5,32408824.085
03/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,6694.5,6521.6,2.65119,172.9,5,33472834.725
03/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,6521.6,6569.5,-0.72913,-47.9,4.25,27717126.08
03/24/2011,ProShares VIX Short-Term Futures ETF,VIXY,6569.5,6748.2,-2.64811,-178.7,4.5,29563078.475
03/23/2011,ProShares VIX Short-Term Futures ETF,VIXY,6748.1,7050.4,-4.28770,-302.3,3.75,25305712.405
03/22/2011,ProShares VIX Short-Term Futures ETF,VIXY,7050.5,7079.4,-0.40823,-28.9,3.75,26439727.525
03/21/2011,ProShares VIX Short-Term Futures ETF,VIXY,7079.4,7635.3,-7.28066,-555.9,3.75,26548103.97
03/18/2011,ProShares VIX Short-Term Futures ETF,VIXY,7635.3,7894.9,-3.28820,-259.6,3.25,24815106.765
03/17/2011,ProShares VIX Short-Term Futures ETF,VIXY,7894.9,8140,-3.01106,-245.1,3.25,25658819.745
03/16/2011,ProShares VIX Short-Term Futures ETF,VIXY,8140,7666.5,6.17622,473.5,3,24420407
03/15/2011,ProShares VIX Short-Term Futures ETF,VIXY,7666.5,7261.4,5.57881,405.1,2.75,21083258.325
03/14/2011,ProShares VIX Short-Term Futures ETF,VIXY,7261.4,7174.1,1.21688,87.3,2.75,19969213.07
03/11/2011,ProShares VIX Short-Term Futures ETF,VIXY,7174.2,7402.4,-3.08278,-228.2,2.5,17935858.71
03/10/2011,ProShares VIX Short-Term Futures ETF,VIXY,7402.3,7087.3,4.44457,315,2.5,18506120.115
03/09/2011,ProShares VIX Short-Term Futures ETF,VIXY,7087.4,6938.9,2.14011,148.5,2.5,17718854.37
03/08/2011,ProShares VIX Short-Term Futures ETF,VIXY,6938.9,7091.5,-2.15187,-152.6,2.5,17347596.945
03/07/2011,ProShares VIX Short-Term Futures ETF,VIXY,7091.5,6834.7,3.75730,256.8,2.5,17729104.575
03/04/2011,ProShares VIX Short-Term Futures ETF,VIXY,6834.7,6699.3,2.02111,135.4,2.5,17087091.735
03/03/2011,ProShares VIX Short-Term Futures ETF,VIXY,6699.4,7076,-5.32222,-376.6,2.5,16748834.97
03/02/2011,ProShares VIX Short-Term Futures ETF,VIXY,7075.9,7111.6,-0.50200,-35.7,2,14152153.795
03/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,7111.6,6528.5,8.93161,583.1,2,14223555.58
02/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,6528.5,6830.9,-4.42694,-302.4,2,13057326.425
02/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,6830.9,7347.7,-7.03349,-516.8,1.75,11954416.545
02/24/2011,ProShares VIX Short-Term Futures ETF,VIXY,7347.7,7464.7,-1.56738,-117,1.75,12858842.385
02/23/2011,ProShares VIX Short-Term Futures ETF,VIXY,7464.7,7107.7,5.02272,357,2.25,16795948.235
02/22/2011,ProShares VIX Short-Term Futures ETF,VIXY,7107.8,6294,12.92977,813.8,2.25,15992905.39
02/18/2011,ProShares VIX Short-Term Futures ETF,VIXY,6294,6242.8,0.82014,51.2,2,12588314.7
02/17/2011,ProShares VIX Short-Term Futures ETF,VIXY,6242.8,6187,0.90189,55.8,2,12485912.14
02/16/2011,ProShares VIX Short-Term Futures ETF,VIXY,6187,6104.5,1.35146,82.5,2,12374309.35
02/15/2011,ProShares VIX Short-Term Futures ETF,VIXY,6104.5,6034,1.16838,70.5,2,12209305.225
02/14/2011,ProShares VIX Short-Term Futures ETF,VIXY,6034,6101.3,-1.10304,-67.3,1.5,9051301.7
02/11/2011,ProShares VIX Short-Term Futures ETF,VIXY,6101.4,6188.5,-1.40745,-87.1,1.25,7627055.07
02/10/2011,ProShares VIX Short-Term Futures ETF,VIXY,6188.5,6171,0.28358,17.5,1.25,7735934.425
02/09/2011,ProShares VIX Short-Term Futures ETF,VIXY,6171,6159.1,0.19321,11.9,1.25,7714058.55
02/08/2011,ProShares VIX Short-Term Futures ETF,VIXY,6159.1,6230,-1.13804,-70.9,1,6159407.955
02/07/2011,ProShares VIX Short-Term Futures ETF,VIXY,6230,6358.8,-2.02554,-128.8,1,6230311.5
02/04/2011,ProShares VIX Short-Term Futures ETF,VIXY,6358.8,6526.2,-2.56505,-167.4,1,6359117.94
02/03/2011,ProShares VIX Short-Term Futures ETF,VIXY,6526.2,6622.6,-1.45562,-96.4,1,6526526.31
02/02/2011,ProShares VIX Short-Term Futures ETF,VIXY,6622.6,6612.1,0.15880,10.5,1,6622931.13
02/01/2011,ProShares VIX Short-Term Futures ETF,VIXY,6612.1,6972.6,-5.17024,-360.5,1,6612430.605
01/31/2011,ProShares VIX Short-Term Futures ETF,VIXY,6972.6,7070.9,-1.39020,-98.3,1,6972948.63
01/28/2011,ProShares VIX Short-Term Futures ETF,VIXY,7070.9,6416.6,10.19699,654.3,1,7071253.545
01/27/2011,ProShares VIX Short-Term Futures ETF,VIXY,6416.6,6527.6,-1.70047,-111,1,6416920.83
01/26/2011,ProShares VIX Short-Term Futures ETF,VIXY,6527.6,6756.7,-3.39071,-229.1,1,6527926.38
01/25/2011,ProShares VIX Short-Term Futures ETF,VIXY,6756.7,6828.4,-1.05003,-71.7,1,6757037.835
01/24/2011,ProShares VIX Short-Term Futures ETF,VIXY,6828.4,6991.7,-2.33563,-163.3,1,6828741.42
01/21/2011,ProShares VIX Short-Term Futures ETF,VIXY,6991.7,6915.5,1.10187,76.2,1,6992049.585
01/20/2011,ProShares VIX Short-Term Futures ETF,VIXY,6915.5,6959.2,-0.62795,-43.7,1,6915845.775
01/19/2011,ProShares VIX Short-Term Futures ETF,VIXY,6959.1,6624.2,5.05570,334.9,1.5,10438997.955
